betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
155468,2010,Luft,153000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,Sonstiges (E),Linde Gas Produktionsgesellschaft mbH & Co. KG / TOTAL,18243,11.9958032231574,51.2901103958224,Maienweg  1 -06237 Spergau,Sachsen-Anhalt,Elbe/Labe,Linde Gas Produktionsgesellschaft mbH & Co. KG,,Linde Gas Produktionsgesellschaft mbH & Co. KG,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
171836,2011,Luft,139000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - NEAG Norddeutsche Erdgasaufbereitungs-GmbH,03-31-31000006275,8.88682705341906,52.6233889300096,"Kreisstraße -
31595 Steyerberg",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
155585,2010,Luft,196000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,Sonstiges (E),Linde Gas Produktionsgesellschaft mbH & Co. KG,14636,11.9958032231574,51.2901103958224,"Spergauer Straße -
06237 Leuna",Sachsen-Anhalt,Elbe/Labe,Linde Gas Produktionsgesellschaft mbH & Co. KG,Linde Gas Produktionsgesellschaft mbH & Co. KG,Linde Gas Produktionsgesellschaft mbH & Co. KG,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
147681,2013,Luft,197000.0,269.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),BASF SE,07-05-8290552,8.40339824966756,49.5151847451976,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF,BASF,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,,Chemische Industrie
165974,2009,Luft,540000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,Sonstiges (E),Linde Gas Produktionsgesellschaft mbH & Co. KG,06-09-171-4168-0001,12.8441661132034,48.1887089363221,"Haiminger Str. 10
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,Linde Gas Produktionsgesellschaft mbH & Co. KG,Linde Gas Produktionsgesellschaft mbH & Co. KG,Linde Gas Produktionsgesellschaft mbH & Co. KG,3521,Gaserzeugung,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
172808,2011,Luft,146000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),INEOS Phenol GmbH,06-05-500-0081907,6.96696281102659,51.5964147219693,"Dechenstr. 3
45966 Gladbeck",Nordrhein-Westfalen,Rhein,INEOS Group Ltd,INEOS Phenol GmbH,INEOS Phenol GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
149368,2007,Luft,422000.0,17.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,PER (C),Erdgas-Aufbereitungsanlage Großenkneten der ExxonMobil Production Deutschland GmbH,03-31-31000006225,8.22751185874976,52.9561875119698,"Vor dem Esch 12
26197 Großenkneten",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"Mobil Erdgas-Erdöl GmbH , BEB Erdgas-Erdöl GmbH (je 50%)",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Herstellung von Nichtmetallen und Metalloxiden,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
175226,2012,Luft,124000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),INEOS Phenol GmbH,06-05-500-0081907,6.96696281102659,51.5964147219693,"Dechenstr. 3
45966 Gladbeck",Nordrhein-Westfalen,Rhein,INEOS Group Ltd,INEOS Phenol GmbH,INEOS Phenol GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
174859,2012,Luft,385000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - EAA Großenkneten Erdgas-Aufbereitungsanlage,03-31-31000006225,8.22751185874976,52.9561875119698,"Vor dem Esch 12
26197 Großenkneten",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Herstellung von Nichtmetallen und Metalloxiden,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
178670,2013,Luft,379000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - EAA Großenkneten Erdgas-Aufbereitungsanlage,03-31-31000006225,8.22751185874976,52.9561875119698,"Vor dem Esch 12
26197 Großenkneten",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Herstellung von Nichtmetallen und Metalloxiden,,Chemische Industrie
95412,2010,Luft,269000.0,925.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),BASF SE,07-05-8290552,8.42408763891568,49.5133107078401,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF,BASF,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
179298,2013,Luft,120000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,CRM,INEOS Phenol GmbH,06-05-500-0081907,6.96696281102659,51.5964147219693,"Dechenstr. 3
45966 Gladbeck",Nordrhein-Westfalen,Rhein,INEOS Group Ltd,INEOS Phenol GmbH,INEOS Phenol GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
164080,2008,Luft,401000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - EAA GK Erdgas-Aufbereitungsanlage Großenkneten,03-31-31000006225,8.22751185874976,52.9561875119698,"Vor dem Esch 12
26197 Großenkneten",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,,,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
163338,2008,Luft,648000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,Sonstiges (E),Linde Gas Produktionsgesellschaft mbH & Co. KG,06-09-171-4168-0001,12.8441661132034,48.1887089363221,"Haiminger Str. 10
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,Linde Gas Produktionsgesellschaft mbH & Co. KG,Linde Gas Produktionsgesellschaft mbH & Co. KG,Linde Gas Produktionsgesellschaft mbH & Co. KG,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
154291,2009,Luft,196000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,Sonstiges (E),Linde Gas Produktionsgesellschaft mbH & Co. KG,14636,11.9958032231574,51.2901103958224,"Spergauer Straße -
06237 Leuna",Sachsen-Anhalt,Elbe/Labe,Linde Gas Produktionsgesellschaft mbH & Co. KG,,,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
164079,2008,Luft,154000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - NEAG Norddeutsche Erdgasaufbereitungs-GmbH,03-31-31000006275,8.88682705341906,52.6233889300096,"Kreisstraße -
31595 Steyerberg",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,,ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
171832,2011,Luft,379000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - EAA GK Erdgas-Aufbereitungsanlage Großenkneten,03-31-31000006225,8.22751185874976,52.9561875119698,"Vor dem Esch 12
26197 Großenkneten",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
48006,2007,Luft,249000.0,240.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),BASF SE,07-05-8290552,8.42391734671366,49.5120825616294,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF SE,,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
174689,2012,Luft,141000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - NEAG Norddeutsche Erdgasaufbereitungs-GmbH,03-31-31000006275,8.88682705341906,52.6233889300096,"Ortsteil Voigtei -
31595 Steyerberg",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
178802,2013,Luft,128000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - NEAG Norddeutsche Erdgasaufbereitungs-GmbH,03-31-31000006275,8.88682705341906,52.6233889300096,"Kreisstraße -
31595 Steyerberg",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,,Chemische Industrie
162359,2007,Luft,162000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),INEOS Phenol GmbH & Co. KG,06-05-500-0081907,6.96696281102659,51.5964147219693,"Dechenstr. 3
45966 Gladbeck",Nordrhein-Westfalen,Rhein,INEOS Capital,,,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
41022,2008,Luft,180000.0,92.9,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),BASF SE,07-05-8290552,8.42391734671366,49.5120825616294,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF SE,,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
98576,2011,Luft,240000.0,291.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),BASF SE,07-05-8290552,8.40339824966756,49.5151847451976,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF SE,BASF,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
184632,2014,Luft,192000.0,303.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),BASF SE,07-05-8290552,8.42471749162398,49.5290998409897,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF,BASF,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,,Chemische Industrie
168728,2010,Luft,128000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - NEAG Norddeutsche Erdgasaufbereitungs-GmbH,03-31-31000006275,8.88682705341906,52.6233889300096,"Kreisstraße -
31595 Steyerberg",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
167914,2010,Luft,220000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,Sonstiges (E),Linde Gas Produktionsgesellschaft mbH & Co. KG,06-09-171-4168-0001,12.8441661132034,48.1887089363221,"Haiminger Str. 10
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,Linde Gas Produktionsgesellschaft mbH & Co. KG,Linde Gas Produktionsgesellschaft mbH & Co. KG,Linde Gas Produktionsgesellschaft mbH & Co. KG,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
168729,2010,Luft,361000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - EAA GK Erdgas-Aufbereitungsanlage Großenkneten,03-31-31000006225,8.22751185874976,52.9561875119698,"Vor dem Esch 12
26197 Großenkneten",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
92176,2009,Luft,205000.0,0.299,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),BASF SE,07-05-8290552,8.42413793648317,49.5132884915853,"Carl-Bosch-Str. 38
67056 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF,,,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
166650,2009,Luft,136000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - NEAG Norddeutsche Erdgasaufbereitungs-GmbH,03-31-31000006275,8.88682705341906,52.6233889300096,"Kreisstraße -
31595 Steyerberg",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
154176,2009,Luft,167000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,Sonstiges (E),Linde Gas Produktionsgesellschaft mbH & Co. KG / TOTAL,18243,11.9958032231574,51.2901103958224,Maienweg  1 -06237 Spergau,Sachsen-Anhalt,Elbe/Labe,Linde Gas Produktionsgesellschaft mbH & Co. KG,,Linde Gas Produktionsgesellschaft GmbH & Co. KG,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
103054,2012,Luft,245000.0,9880.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),BASF SE,07-05-8290552,8.40339824966756,49.5151847451976,"Carl-Bosch-Str. 38
67063 Ludwigshafen am Rhein",Rheinland-Pfalz,Rhein,BASF SE,BASF,BASF SE,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Herstellung sauerstoffhaltiger KW,Herstellung sauerstoffhaltiger KW,Chemische Industrie
165317,2008,Luft,127000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),INEOS Phenol GmbH,06-05-500-0081907,6.96696281102659,51.5964147219693,"Dechenstr. 3
45966 Gladbeck",Nordrhein-Westfalen,Rhein,INEOS Capital,,,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
84426,2011,Luft,103000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,,Linde Gas Produktionsgesellschaft mbH & Co. KG / TOTAL,18243,11.9958357037206,51.2901011820142,Maienweg  1 -06237 Spergau,Sachsen-Anhalt,Elbe/Labe,Linde Gas Produktionsgesellschaft mbH & Co. KG,,Linde Gas Produktionsgesellschaft mbH & Co. KG / TOTAL,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
185363,2014,Luft,108000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,Sonstiges (E),Linde Gas Produktionsgesellschaft mbH & Co. KG / TOTAL,18243,11.9958175443405,51.2901100291085,Maienweg  1 -06237 Spergau,Sachsen-Anhalt,Elbe/Labe,Linde Gas Produktionsgesellschaft mbH & Co. KG,,Linde Gas Produktionsgesellschaft mbH & Co. KG / TOTAL,2011,Herstellung von Industriegasen,Herstellung von Gasen,,Chemische Industrie
183168,2014,Luft,416000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - EAA Großenkneten Erdgas-Aufbereitungsanlage,03-31-31000006225,8.22742239209784,52.9561959201972,"Vor dem Esch 12
26197 Großenkneten",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,,Chemische Industrie
103589,2012,Luft,104000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,,Linde Gas Produktionsgesellschaft mbH & Co. KG / TOTAL,18243,11.9958357037206,51.2901011820142,Maienweg  1 -06237 Spergau,Sachsen-Anhalt,Elbe/Labe,Linde Gas Produktionsgesellschaft mbH & Co. KG,,Linde Gas Produktionsgesellschaft mbH & Co. KG / TOTAL,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
65506,2008,Luft,148000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Schätzung,,Linde Gas Produktionsgesellschaft GmbH & Co. KG,18243,11.9958357037206,51.2901011820142,Maienweg  1 -06237 Spergau,Sachsen-Anhalt,Elbe/Labe,Linde AG Geschäftsbereich Linde Gas,,Linde Gas Produktionsgesellschaft GmbH & Co. KG,2011,Herstellung von Industriegasen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
166252,2009,Luft,412000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,OTH (C),EMPG - EAA GK Erdgas-Aufbereitungsanlage Großenkneten,03-31-31000006225,8.22751185874976,52.9561875119698,"Vor dem Esch 12
26197 Großenkneten",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"BEB Erdgas- und Erdöl GmbH, Mobil Erdgas- Erdöl GmbH",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
149734,2007,Luft,136000.0,6000.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Berechnung,NRB (C),Norddeutsche Erdgasaufbereitungs-GmbH NEAG,03-31-31000006275,8.88682705341906,52.6233889300096,"Kreisstraße -
31595 Steyerberg",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"Mobil Erdgas-Erdöl GmbH , BEB Erdgas-Erdöl GmbH (je 50%)",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
169972,2010,Luft,139000.0,0.0,,Methan (CH4),Treibhausgase,74-82-8,100000.0,Messung,OTH (M),INEOS Phenol GmbH,06-05-500-0081907,6.96696281102659,51.5964147219693,"Dechenstr. 3
45966 Gladbeck",Nordrhein-Westfalen,Rhein,INEOS Capital,INEOS Phenol GmbH,INEOS Phenol GmbH,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
147597,2013,Luft,125000000.0,0.0,125000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,Grace GmbH & Co. KG,07-04-6048443,8.35900312980427,49.6646114905637,"In der Hollerhecke 1
67547 Worms",Rheinland-Pfalz,Rhein,GRACE GmbH & Co. KG,Grace GmbH & Co.KG,Grace GmbH & Co.KG,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Herstellung von Nichtmetallen und Metalloxiden,,Chemische Industrie
149734,2007,Luft,496000000.0,819000.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,PER (C),Norddeutsche Erdgasaufbereitungs-GmbH NEAG,03-31-31000006275,8.88682705341906,52.6233889300096,"Kreisstraße -
31595 Steyerberg",Niedersachsen,Weser,ExxonMobil Production Deutschland GmbH,"Mobil Erdgas-Erdöl GmbH , BEB Erdgas-Erdöl GmbH (je 50%)",ExxonMobil Production Deutschland GmbH,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung von Nichtmetallen und Metalloxiden,Chemische Industrie
155189,2010,Luft,1380000000.0,0.0,1380000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),YARA Brunsbüttel GmbH,01-10-61020199408,9.20785563170965,53.9106263947185,"Holstendamm 2
25572 Büttel",Schleswig-Holstein,Elbe/Labe,YARA Brunsbüttel GmbH,YARA Brunsbüttel GmbH,YARA Brunsbüttel GmbH,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Herstellung von Gasen,Herstellung von Gasen,Chemische Industrie
169362,2010,Luft,512000000.0,0.0,512000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,Sachtleben Chemie GmbH,06-05-100-0888309,6.70522297354611,51.4395284866711,"Dr.-Rudolf-Sachtleben-Str. 4
47198 Duisburg",Nordrhein-Westfalen,Rhein,Sachtleben GmbH,Sachtleben GmbH,Sachtleben Chemie GmbH,2012,Herstellung von Farbstoffen und Pigmenten,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
181682,2014,Luft,773000000.0,88300.0,773000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,"Wacker Chemie AG, Werk Burghausen",06-09-171-0009-0B01,12.8474659510955,48.1809248966732,"Johannes-Hess-Str. 24
84489 Burghausen i.Lkr. Altötting",Bayern,Donau,Wacker Chemie AG,"Wacker Chemie AG, Werk Burghausen",Wacker Chemie AG,2014,Herstellung von sonstigen organischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,,Chemische Industrie
147827,2013,Luft,1100000000.0,0.0,1100000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),YARA Brunsbüttel GmbH,01-10-61020199408,9.20787094391901,53.9106443443535,"Holstendamm 2
25572 Büttel",Schleswig-Holstein,Elbe/Labe,YARA Brunsbüttel GmbH,YARA Brunsbüttel GmbH,YARA Brunsbüttel GmbH,2015,Herstellung von Düngemitteln und Stickstoffverbindungen,Herstellung von Gasen,,Chemische Industrie
154335,2009,Luft,164000000.0,0.0,164000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,MAB,Sodawerk Staßfurt GmbH & Co. KG,16584,11.5645341244998,51.889709835521,An der Löderburger Bahn 4a -39418 Staßfurt,Sachsen-Anhalt,Elbe/Labe,Sodawerk Staßfurt GmbH & Co. KG,Sodawerk Staßfurt GmbH & Co. KG,Sodawerk Staßfurt GmbH & Co. KG,2013,Herstellung von sonstigen anorganischen Grundstoffen und Chemikalien,Chemieanlagen zur industriellen Herstellung von anorganischen Grundchemikalien,Herstellung anorg. Grundchemikalien,Chemische Industrie
65447,2008,Luft,226000000.0,0.0,,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,"Dow Olefinverbund GmbH, Werk Schkopau",12045,11.9340359179967,51.4009722681812,Strasse B 1306258 Schkopau,Sachsen-Anhalt,Elbe/Labe,Dow Europe Holding B.V.,,,2016,Herstellung von Kunststoffen in Primärformen,Chemieanlagen zur industriellen Herstellung von organischen Grundchemikalien,Herstellung org. Grundchemikalien,Chemische Industrie
103638,2012,Luft,207000000.0,0.0,207000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,INT (C) ETS,"Dow Olefinverbund GmbH, Werk Schkopau",12045,11.9340359179967,51.4009722681812,Strasse B 1306258 Schkopau,Sachsen-Anhalt,Elbe/Labe,Dow Olefinverbund GmbH,Dow Olefinverbund GmbH,Dow Olefinverbund GmbH,2016,Herstellung von Kunststoffen in Primärformen,Herstellung von Basiskunststoffen,Herstellung von Basiskunststoffen,Chemische Industrie
140001,2012,Luft,434000000.0,0.0,434000000.0,Kohlendioxid (CO2),Treibhausgase,124-38-9,100000000.0,Berechnung,OTH (C),BASF Schwarzheide GmbH,12-40669070000,13.8893715283799,51.478473409553,"Schipkauer Straße 1
01986 Schwarzheide",Brandenburg,Elbe/Labe,BASF Schwarzheide GmbH,BASF Schwarzheide GmbH,BASF Schwarzheide GmbH,2016,Herstellung von Kunststoffen in Primärformen,Herstellung von Basiskunststoffen,Herstellung von Basiskunststoffen,Chemische Industrie
