betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
164130,2008,Luft,193000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
166475,2009,Luft,334000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
124061,2007,Luft,175000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Südzucker AG Mannheim/Ochsenfurt,06-08-6642934,9.17885292266997,49.2391689228024,"Ludwig-Kayser-Straße 1
74254 Offenau",Baden-Württemberg,Rhein,Südzucker AG Mannheim/Ochsenfurt Werk Offenau,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG Mannheim/Ochsenfurt,1081,Herstellung von Zucker,Herstell.v. Nahrungsmitteln/Getränkeprod.aus tierischen Rohst.>75 t/d od.aus pflanzl.Rohst.>300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
161398,2007,Luft,120000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Südstärke GmbH Werk Sünching,06-09-375-0090-0001,12.3535403921791,48.8864792344434,"Fabrikstr. 17-21
93104 Sünching",Bayern,Donau,Südstärke GmbH,Südstärke GmbH,Südstärke GmbH,1031,Kartoffelverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
164612,2008,Luft,160000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Pfeifer & Langen KG Werk Euskirchen,06-05-300-0072412,6.81126306654101,50.658224562531,"Bonner Straße 2
53879 Euskirchen",Nordrhein-Westfalen,Rhein,Pfeifer & Langen KG Werk Euskirchen,Pfeifer & Langen KG,Pfeifer & Langen KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
175906,2012,Luft,174000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Pfeifer & Langen GmbH & Co. KG,06-05-300-0072412,6.81023298989978,50.6587718457561,"Bonner Straße 2
53879 Euskirchen",Nordrhein-Westfalen,Rhein,Pfeifer & Langen GmbH & Co. KG,Pfeifer & Langen GmbH & Co. KG,Pfeifer & Langen GmbH & Co. KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
5165,2007,Luft,124000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Nordzucker AG Werk Klein Wanzleben,15397,11.3854852689016,52.0743166372037,Magdeburger Str. 1-5 -39164 Klein Wanzleben,Sachsen-Anhalt,Elbe/Labe,Nordzucker AG,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
163483,2008,Luft,100000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Südzucker Werk Rain,06-09-779-0128-0016,10.9086633173931,48.6987970414573,"Fl.-Nr. 2412 Gem. Rain -
86641 Rain i.Lkr. Donau-Ries",Bayern,Donau,Südzucker AG Mannheim/Ochsenfurt,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
166374,2009,Luft,132000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Nordzucker AG Werk Nordstemmen,03-07-07244473830,9.79506332154025,52.1709049159078,"Calenberger Str. 36
31171 Nordstemmen",Niedersachsen,Weser,Nordzucker AG,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
5047,2007,Luft,149000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Cargill Deutschland GmbH,11652,11.8756905053896,51.9833014194387,Monplaisierstr. 22 -39249 Barby,Sachsen-Anhalt,Elbe/Labe,Cargill Deutschland GmbH,,,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
162633,2007,Luft,138000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Coppenrath & Wiese GmbH & Co. KG,06-05-566-0447259,7.79894222665627,52.3132513254758,"Hansastr. 10
49497 Mettingen",Nordrhein-Westfalen,Ems,Coppenrath & Wiese GmbH & Co.KG,,Coppenrath & Wiese GmbH & Co.KG,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
179027,2013,Luft,127000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Pfeifer & Langen GmbH & Co. KG,06-05-300-0907015,6.37312120156879,50.9166163514705,"Dürener Straße 20
52428 Jülich",Nordrhein-Westfalen,Maas,Pfeifer & Langen GmbH & Co. KG,Pfeifer & Langen GmbH & Co. KG,Pfeifer & Langen GmbH & Co. KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
174692,2012,Luft,239000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
165813,2009,Luft,270000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Südzucker Werk Ochsenfurt,06-09-679-0057-0002,10.0801583289279,49.6666365110085,"Marktbreiter Straße 74
97199 Ochsenfurt",Bayern,Rhein,SÜDZUCKER AG,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
164129,2008,Luft,115000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Nordzucker AG Werk Nordstemmen,03-07-07244473830,9.79506332154025,52.1709049159078,"Calenberger Str. 36
31171 Nordstemmen",Niedersachsen,Weser,Nordzucker AG,,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
167476,2009,Luft,139000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Coppenrath & Wiese GmbH & Co. KG,06-05-566-0447259,7.79894222665627,52.3132513254758,"Hansastr. 10
49497 Mettingen",Nordrhein-Westfalen,Ems,Coppenrath & Wiese GmbH & Co.KG,Coppenrath & Wiese GmbH & Co.KG,Coppenrath & Wiese GmbH & Co.KG,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
163189,2008,Luft,132000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,MAB,Südzucker Werk Plattling,06-09-271-0135-0001,12.8827192432084,48.787619936182,"Dr.-Ludwig-Kayser-Straße 1
94447 Plattling",Bayern,Donau,SÜDZUCKER AG,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
103637,2012,Luft,112000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Cargill Deutschland GmbH,11652,11.8756905053896,51.9833014194387,Monplaisierstr. 22 -39249 Barby,Sachsen-Anhalt,Elbe/Labe,Cargill Deutschland GmbH,,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
167296,2009,Luft,126000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,PER (C),Pfeifer & Langen KG Werk Jülich,06-05-300-0907015,6.37312120156879,50.9166163514705,"Dürener Straße 20
52409 Jülich",Nordrhein-Westfalen,Maas,Pfeifer & Langen KG,Pfeifer&Langen KGWerk Jülich,Pfeifer&Langen KGWerk Jülich,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
124894,2007,Luft,113000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Nordzucker AG Zuckerfabrik Güstrow,13-30-1724001,12.2196168997302,53.794405215875,"Verbindungschaussee -
18273 Güstrow",Mecklenburg-Vorpommern,Warnow/Peene,Nordzucker AG Standort Güstrow,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
40975,2008,Luft,223000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Südzucker AG,07-05-8153238,8.22156427219801,49.5999026118569,"Wormser Str. 11
67283 Obrigheim (Pfalz)",Rheinland-Pfalz,Rhein,SÜDZUCKER AG,,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
178370,2013,Luft,218000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
172609,2011,Luft,153000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,PER (C),Pfeifer & Langen KG Werk Euskirchen,06-05-300-0072412,6.81023298989978,50.6587718457561,"Bonner Straße 2
53879 Euskirchen",Nordrhein-Westfalen,Rhein,Pfeifer & Langen KG Werk Euskirchen,Pfeifer & Langen KGWerk Euskirchen,Pfeifer & Langen KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172612,2011,Luft,122000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,PER (C),Pfeifer & Langen KG Werk Jülich,06-05-300-0907015,6.37312120156879,50.9166163514705,"Dürener Straße 20
52409 Jülich",Nordrhein-Westfalen,Maas,Pfeifer & Langen KG,Pfeifer&Langen KGWerk Jülich,Pfeifer&Langen KGWerk Jülich,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
162423,2007,Luft,108000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Pfeifer & Langen KG,06-05-100-9020309,6.35855982635147,51.7295601656711,"Reeser Straße 280-300
47546 Kalkar",Nordrhein-Westfalen,Rhein,,,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
184346,2014,Luft,125000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,PER (C),Pfeifer & Langen GmbH & Co. KG,06-05-300-0072412,6.81023298989978,50.6587718457561,"Bonner Straße 2
53879 Euskirchen",Nordrhein-Westfalen,Rhein,Pfeifer & Langen GmbH & Co. KG,Pfeifer & Langen GmbH & Co. KG,Pfeifer & Langen GmbH & Co. KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
155523,2010,Luft,235000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Nordzucker AG Werk Klein Wanzleben,15397,11.3854707137319,52.0743243863202,Magdeburger Str. 1-5 -39164 Klein Wanzleben,Sachsen-Anhalt,Elbe/Labe,Nordzucker AG,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
164848,2008,Luft,143000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Coppenrath & Wiese GmbH & Co. KG,06-05-566-0447259,7.79894222665627,52.3132513254758,"Hansastr. 10
49497 Mettingen",Nordrhein-Westfalen,Ems,Coppenrath & Wiese GmbH & Co.KG,,,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
178019,2013,Luft,126000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Südzucker Werk Ochsenfurt,06-09-679-0057-0002,10.0801583289279,49.6666365110085,"Marktbreiter Straße 74
97199 Ochsenfurt",Bayern,Rhein,SÜDZUCKER AG,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
161319,2007,Luft,122000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Südzucker Werk Ochsenfurt,06-09-679-0057-0002,10.0801583289279,49.6666365110085,"Marktbreiter Straße 74
97199 Ochsenfurt",Bayern,Rhein,SÜDZUCKER AG,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
163455,2008,Luft,239000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Südzucker Werk Ochsenfurt,06-09-679-0057-0002,10.0801583289279,49.6666365110085,"Marktbreiter Straße 74
97199 Ochsenfurt",Bayern,Rhein,SÜDZUCKER AG,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
172550,2011,Luft,572000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Crespel & Deiters GmbH & Co.KG,06-05-566-0114146,7.70548972863086,52.2646202643875,"Groner Allee 76
49479 Ibbenbüren",Nordrhein-Westfalen,Ems,Crespel & Deiters GmbH & Co.KG,Crespel & Deiters GmbH & Co.,Gustav Deiters,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
154174,2009,Luft,115000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Cargill Deutschland GmbH,11652,11.8756732778108,51.9833058967222,Monplaisierstr. 22 -39249 Barby,Sachsen-Anhalt,Elbe/Labe,Cargill Deutschland GmbH,,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
168780,2010,Luft,299000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
65522,2008,Luft,274000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Nordzucker AG Werk Klein Wanzleben,15397,11.3854852689016,52.0743166372037,Magdeburger Str. 1-5 -39164 Klein Wanzleben,Sachsen-Anhalt,Elbe/Labe,Nordzucker AG,,,1081,Herstellung von Zucker,Herstell.v. Nahrungsmitteln/Getränkeprod.aus tierischen Rohst.>75 t/d od.aus pflanzl.Rohst.>300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
169200,2010,Luft,191000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Coppenrath & Wiese GmbH & Co. KG,06-05-566-0447259,7.79894222665627,52.3132513254758,"Hansastr. 10
49497 Mettingen",Nordrhein-Westfalen,Ems,Coppenrath & Wiese GmbH & Co.KG,Coppenrath & Wiese GmbH & Co.KG,Coppenrath & Wiese GmbH & Co.KG,1089,Herstellung von sonstigen Nahrungsmitteln a. n. g.,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
168900,2010,Luft,118000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Nordzucker AG Werk Nordstemmen,03-07-07244473830,9.79506332154025,52.1709049159078,"Calenberger Str. 36
31171 Nordstemmen",Niedersachsen,Weser,Nordzucker AG,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
47880,2007,Luft,161000.0,,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,OTH (C),Südzucker AG,07-05-8153238,8.22156427219801,49.5999026118569,"Wormser Str. 11
67283 Obrigheim (Pfalz)",Rheinland-Pfalz,Rhein,SÜDZUCKER AG,,,1081,Herstellung von Zucker,Herstell.v. Nahrungsmitteln/Getränkeprod.aus tierischen Rohst.>75 t/d od.aus pflanzl.Rohst.>300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
176290,2012,Luft,178000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Cargill Deutschland GmbH,06-05-100-0018507,6.66102944153265,51.3375491485426,"Düsseldorfer Str. 191
47809 Krefeld",Nordrhein-Westfalen,Rhein,Cargill Deutschland GmbH,Cargill Deutschland GmbH,Cargill Deutschland GmbH,1062,Herstellung von Stärke und Stärkeerzeugnissen,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
174577,2012,Luft,123000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Schätzung,Sonstiges (E),Südzucker Werk Ochsenfurt,06-09-679-0057-0002,10.0801583289279,49.6666365110085,"Marktbreiter Straße 74
97199 Ochsenfurt",Bayern,Rhein,SÜDZUCKER AG,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
171651,2011,Luft,337000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
176434,2012,Luft,146000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,PER (M),Pfeifer & Langen GmbH & Co. KG,06-05-300-0907015,6.37312120156879,50.9166163514705,"Dürener Straße 20
52409 Jülich",Nordrhein-Westfalen,Maas,Pfeifer & Langen GmbH & Co. KG,Pfeifer & Langen GmbH & Co. KG,Pfeifer & Langen GmbH & Co. KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
170151,2010,Luft,126000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,PER (C),Pfeifer & Langen KG Werk Jülich,06-05-300-0907015,6.37312120156879,50.9166163514705,"Dürener Straße 20
52409 Jülich",Nordrhein-Westfalen,Maas,Pfeifer & Langen KG,Pfeifer&Langen KGWerk Jülich,Pfeifer&Langen KGWerk Jülich,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
169536,2010,Luft,170000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Berechnung,PER (C),Pfeifer & Langen KG Werk Euskirchen,06-05-300-0072412,6.81023298989978,50.6587718457561,"Bonner Straße 2
53879 Euskirchen",Nordrhein-Westfalen,Rhein,Pfeifer & Langen KG Werk Euskirchen,Pfeifer & Langen KGWerk Euskirchen,Pfeifer & Langen KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
165012,2008,Luft,113000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,OTH (M),Pfeifer & Langen KG Werk Appeldorn,06-05-100-9020309,6.35855982635147,51.7295601656711,"Reeser Straße 280-300
47546 Kalkar",Nordrhein-Westfalen,Rhein,Pfeifer & Langen KG,,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
183032,2014,Luft,211000.0,0.0,,Stickoxide (NOx/NO2),Andere Gase,,100000.0,Messung,INT (M) CEN/ISO,Nordzucker AG Werk Uelzen,03-08-08271405180,10.5595538731268,52.9783673737054,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,Nordzucker AG,Nordzucker AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
